Date,Open,High,Low,Close,Adj Close,Volume
2021-12-30,836.6500244140625,841.9500122070312,827.3499755859375,834.4500122070312,819.0579833984375,5179861
2021-12-31,834.4500122070312,850.9500122070312,834.0,845.7000122070312,830.1005249023438,3346523
2022-01-03,845.0,860.0499877929688,840.9000244140625,848.9500122070312,833.2904663085938,3726756
2022-01-04,852.5,854.0,832.4000244140625,837.7000122070312,822.2481079101562,3027262
2022-01-05,840.0,844.5499877929688,830.6500244140625,835.0999755859375,819.6959838867188,2436343
2022-01-06,837.7999877929688,844.9000244140625,822.0,829.5999755859375,814.2974243164062,2423850
2022-01-07,829.5999755859375,836.0,825.2000122070312,828.9500122070312,813.659423828125,1475374
2022-01-10,832.0999755859375,835.0,817.5499877929688,826.7000122070312,811.450927734375,4837873
2022-01-11,830.9000244140625,841.5,828.2999877929688,832.4000244140625,817.0458374023438,4950526
2022-01-12,845.0,845.0,827.5,836.2000122070312,820.7757568359375,3953446
2022-01-13,836.2000122070312,871.0,834.25,865.5,849.5352172851562,7395140
2022-01-14,865.5,868.9000244140625,856.7999877929688,859.75,843.8912963867188,2351963
2022-01-17,859.75,863.4000244140625,850.5,853.2000122070312,837.4620971679688,1750754
2022-01-18,855.0,867.2000122070312,845.0,846.7000122070312,831.08203125,3354708
2022-01-19,848.0,848.0,834.0,838.5,823.0333251953125,1677779
2022-01-20,839.2999877929688,842.75,815.6500244140625,820.0,804.8745727539062,2886894
2022-01-21,816.5,819.7000122070312,801.0999755859375,808.75,793.83203125,3218477
2022-01-24,804.0,825.0,791.5999755859375,800.8499755859375,786.0776977539062,5300160
2022-01-25,791.0,811.7000122070312,784.7999877929688,808.0499877929688,793.1449584960938,3779497
2022-01-27,802.0,817.4000244140625,791.2999877929688,812.0999755859375,797.1202392578125,3593525
2022-01-28,816.0,842.9000244140625,812.0999755859375,827.3499755859375,812.0889282226562,5073701
2022-01-31,830.0999755859375,849.75,820.0499877929688,834.5,819.1070556640625,8041517
2022-02-01,847.4000244140625,895.0,839.8499755859375,891.75,875.3010864257812,12337459
2022-02-02,890.0,898.4500122070312,882.0,890.6500244140625,874.2213745117188,4404741
2022-02-03,889.3499755859375,891.2000122070312,880.4500122070312,883.5499877929688,867.2523193359375,2292825
2022-02-04,882.9000244140625,902.8499755859375,881.3499755859375,893.9500122070312,877.4605102539062,4222492
2022-02-07,901.4500122070312,901.4500122070312,879.7000122070312,887.0499877929688,870.687744140625,3494623
2022-02-08,886.0,895.9500122070312,882.0,894.0999755859375,877.6077270507812,4766558
2022-02-09,893.9000244140625,894.5499877929688,885.3499755859375,886.4500122070312,876.9647216796875,2874380
2022-02-10,891.4000244140625,896.25,880.0,894.2999877929688,884.730712890625,3159839
2022-02-11,894.5999755859375,895.7999877929688,874.6500244140625,880.0999755859375,870.6826171875,2682532
2022-02-14,870.0,886.6500244140625,862.2000122070312,864.8499755859375,855.5958251953125,5163415
2022-02-15,862.5,880.0,859.0499877929688,876.7999877929688,867.4179077148438,3219287
2022-02-16,876.0,881.1500244140625,867.0999755859375,868.8499755859375,859.552978515625,2136415
2022-02-17,872.3499755859375,872.3499755859375,861.2999877929688,862.5499877929688,853.3203735351562,2275289
2022-02-18,862.5499877929688,867.9000244140625,856.4000244140625,862.9000244140625,853.6666870117188,1797851
2022-02-21,855.5,864.0,839.5,843.8499755859375,834.8204956054688,2305713
2022-02-22,836.0,849.0,824.5999755859375,845.7999877929688,836.7496337890625,3171552
2022-02-23,849.8499755859375,853.0,838.0499877929688,840.25,831.259033203125,1979574
2022-02-24,830.5999755859375,836.9500122070312,815.0,818.25,809.4944458007812,3679222
2022-02-25,820.5,835.0,817.0499877929688,831.5499877929688,822.652099609375,2098988
2022-02-28,821.0,847.0,821.0,843.9000244140625,834.8699951171875,4123139
2022-03-02,844.3499755859375,844.9500122070312,815.7000122070312,820.9000244140625,812.1160888671875,3807036
2022-03-03,832.7999877929688,832.7999877929688,817.0,820.9000244140625,812.1160888671875,2657776
2022-03-04,816.2999877929688,839.5999755859375,809.3499755859375,829.6500244140625,820.7724609375,4082674
2022-03-07,818.0,829.0,809.0999755859375,822.6500244140625,813.8473510742188,3065234
2022-03-08,826.2000122070312,861.7000122070312,826.2000122070312,855.0,845.8511962890625,4864275
2022-03-09,863.4000244140625,885.7999877929688,860.0,868.25,858.95947265625,7276355
2022-03-10,869.9000244140625,881.9000244140625,866.5999755859375,869.5499877929688,860.2455444335938,2899758
2022-03-11,872.0,907.0,869.0499877929688,902.0,892.3482666015625,7194497
2022-03-14,901.9500122070312,911.7999877929688,889.9500122070312,892.25,882.70263671875,3861194
2022-03-15,893.7000122070312,908.0,881.3499755859375,891.6500244140625,882.1090698242188,4039746
2022-03-16,900.0,900.0,880.4500122070312,889.2000122070312,879.6852416992188,3134307
2022-03-17,892.2000122070312,915.0,892.2000122070312,911.5999755859375,901.8455200195312,5484100
2022-03-21,912.5,931.0,911.2999877929688,913.7999877929688,904.02197265625,3878744
2022-03-22,913.7999877929688,922.0,902.5,914.0999755859375,904.3187866210938,2174495
2022-03-23,918.0,926.0,895.7999877929688,900.7999877929688,891.1610717773438,2578669
2022-03-24,886.0,914.7000122070312,885.5,908.8499755859375,899.125,3141478
2022-03-25,911.8499755859375,914.9500122070312,896.2999877929688,902.3499755859375,892.6945190429688,1571676
2022-03-28,908.9000244140625,910.9000244140625,899.2999877929688,905.9000244140625,896.2066040039062,1545077
2022-03-29,908.0499877929688,922.0,901.0999755859375,919.3499755859375,909.5126342773438,3177777
2022-03-30,922.0,922.0,908.4000244140625,920.5999755859375,910.749267578125,2084073
2022-03-31,920.5999755859375,927.0,910.7999877929688,914.75,904.9618530273438,1901705
2022-04-01,914.0,919.0,904.0999755859375,908.7000122070312,898.9766235351562,1184766
2022-04-04,908.0,928.7999877929688,902.5999755859375,926.0499877929688,916.1409912109375,1876408
2022-04-05,928.0,940.7000122070312,924.1500244140625,929.0999755859375,919.1582641601562,2911697
2022-04-06,927.7999877929688,938.7999877929688,925.0,928.0999755859375,918.1690063476562,1881754
2022-04-07,928.0999755859375,948.0,926.8499755859375,930.9500122070312,920.988525390625,2728625
2022-04-08,937.0,937.2999877929688,919.2999877929688,924.5999755859375,914.7064208984375,1453271
2022-04-11,920.0,933.5499877929688,918.5999755859375,925.4000244140625,915.4979248046875,1102625
2022-04-12,920.0,928.1500244140625,911.4000244140625,921.2999877929688,911.4417724609375,1420380
2022-04-13,921.2999877929688,943.0,921.2999877929688,936.75,926.7264404296875,1825531
2022-04-18,927.5999755859375,941.0499877929688,919.25,927.5,917.575439453125,1287320
2022-04-19,930.9500122070312,937.75,915.0499877929688,922.0,912.13427734375,2001066
2022-04-20,918.0,931.0,916.0499877929688,923.5,913.6182250976562,1455897
2022-04-21,931.0,946.0,920.5999755859375,944.0999755859375,933.997802734375,2410164
2022-04-22,941.0,942.25,918.3499755859375,924.7999877929688,914.9043579101562,1745381
2022-04-25,915.5499877929688,922.3499755859375,896.5999755859375,900.0,890.3696899414062,1146270
2022-04-26,905.0,924.75,904.0499877929688,918.0499877929688,908.2265625,3142879
2022-04-27,910.0499877929688,921.7000122070312,903.5999755859375,906.0999755859375,896.4043579101562,1586283
2022-04-28,920.0,927.3499755859375,909.2999877929688,921.0,911.1449584960938,3150038
2022-04-29,924.0,967.0499877929688,919.5499877929688,928.6500244140625,918.713134765625,4290688
2022-05-02,922.4500122070312,925.0,902.5499877929688,923.4000244140625,913.5193481445312,2119174
2022-05-04,920.0999755859375,920.9000244140625,895.0,900.9000244140625,891.2600708007812,3925917
2022-05-05,905.0,919.2000122070312,872.5999755859375,878.1500244140625,868.7535400390625,4462293
2022-05-06,862.0,885.7000122070312,861.5,883.2999877929688,873.848388671875,2350532
2022-05-09,868.0499877929688,891.4000244140625,868.0499877929688,885.4000244140625,875.9259643554688,2522123
2022-05-10,885.0,890.8499755859375,846.5,861.8499755859375,852.6279296875,6975331
2022-05-11,853.0,867.0,851.0,854.7999877929688,845.6533813476562,2768829
2022-05-12,852.9000244140625,855.8499755859375,835.2000122070312,850.0,840.9047241210938,2700591
2022-05-13,862.9500122070312,889.0,860.1500244140625,882.5,873.0570068359375,4870689
2022-05-16,881.9500122070312,894.75,875.0499877929688,885.5999755859375,876.1237182617188,2739020
2022-05-17,880.1500244140625,895.5999755859375,878.7000122070312,891.75,882.2080078125,2317400
2022-05-18,891.0,909.0,888.0,899.1500244140625,889.52880859375,2878378
2022-05-19,885.0,900.0,878.3499755859375,884.5999755859375,875.1344604492188,2715634
2022-05-20,893.0,917.7000122070312,889.0499877929688,915.6500244140625,905.8522338867188,2877917
2022-05-23,920.0,931.2999877929688,916.5999755859375,922.0499877929688,912.1837158203125,2195036
2022-05-24,928.0,930.8499755859375,907.0,909.9000244140625,900.1637573242188,2911410
2022-05-25,915.0,922.6500244140625,907.25,911.2000122070312,901.4498901367188,2405811
2022-05-26,918.7999877929688,922.4500122070312,893.5,899.9500122070312,890.3202514648438,4113170
2022-05-27,901.9500122070312,912.7999877929688,896.0,903.9000244140625,894.2279663085938,2374509
2022-05-30,905.0,915.5,886.5,888.2999877929688,878.794921875,3541617
2022-05-31,867.25,882.7999877929688,851.2000122070312,860.5999755859375,851.3912963867188,24360628
2022-06-01,875.0,875.0,832.5999755859375,839.25,830.2697143554688,5999099
2022-06-02,836.75,862.9000244140625,832.7999877929688,859.5499877929688,850.3525390625,3553217
2022-06-03,862.1500244140625,875.0,854.8499755859375,865.0999755859375,855.8430786132812,2618353
2022-06-06,865.0,873.9500122070312,858.0,859.7999877929688,850.599853515625,2095566
2022-06-07,855.0,857.4000244140625,838.5999755859375,848.25,839.1734619140625,3031449
2022-06-08,845.0999755859375,854.0,837.5999755859375,847.25,838.18408203125,3208941
2022-06-09,846.0,862.0999755859375,835.4500122070312,858.8499755859375,849.6600341796875,2297715
2022-06-10,850.0,853.9500122070312,842.0,845.7000122070312,836.6507568359375,2124778
2022-06-13,840.0,851.0,819.75,829.5,820.6240844726562,2191412
2022-06-14,826.0,835.6500244140625,821.8499755859375,825.0499877929688,816.2216796875,2461692
2022-06-15,825.25,830.0499877929688,819.1500244140625,822.2999877929688,813.5010986328125,2008725
2022-06-16,822.5999755859375,826.0,806.5499877929688,814.5999755859375,805.8834838867188,2327414
2022-06-17,805.2000122070312,810.2999877929688,789.9000244140625,793.4000244140625,784.910400390625,5719089
2022-06-20,801.0,813.5,794.5,805.2999877929688,796.6830444335938,2745302
2022-06-21,806.5999755859375,820.2999877929688,805.3499755859375,817.4500122070312,808.7030029296875,1342717
2022-06-22,814.0,821.0,803.25,809.2999877929688,800.6401977539062,2032073
2022-06-23,809.5,826.5,808.5,824.9000244140625,816.0733032226562,1778752
2022-06-24,827.9000244140625,833.7999877929688,821.5,824.5999755859375,815.7764892578125,1404748
2022-06-27,828.0,848.0,828.0,835.6500244140625,826.708251953125,2980249
2022-06-28,837.0,837.5,825.0499877929688,828.5999755859375,819.733642578125,2823691
2022-06-29,824.0,843.7000122070312,823.8499755859375,838.7000122070312,829.7256469726562,2975927
2022-06-30,836.0,848.1500244140625,823.6500244140625,830.5999755859375,821.7122802734375,3809670
2022-07-01,829.9000244140625,836.9500122070312,825.0,829.25,820.3767700195312,2316527
2022-07-04,825.2999877929688,839.6500244140625,821.9000244140625,829.4000244140625,820.5252075195312,2097164
2022-07-05,829.4000244140625,846.7999877929688,826.6500244140625,835.7999877929688,826.8566284179688,2682730
2022-07-06,840.0,842.6500244140625,831.25,837.7000122070312,828.7363891601562,2364840
2022-07-07,843.0499877929688,852.9000244140625,842.1500244140625,849.4500122070312,840.3606567382812,2327906
2022-07-08,853.5,859.5,849.75,857.7000122070312,848.5223388671875,2927832
2022-07-11,856.7999877929688,863.0,851.0999755859375,857.25,848.0770874023438,1768048
2022-07-12,853.0,860.0,849.0,851.5999755859375,842.487548828125,1695338
2022-07-13,854.5999755859375,863.25,849.3499755859375,860.1500244140625,850.9461669921875,2663538
2022-07-14,867.4000244140625,882.9500122070312,864.2000122070312,879.9000244140625,870.4848022460938,4934156
2022-07-15,884.9000244140625,884.9500122070312,872.8499755859375,878.4000244140625,869.0008544921875,1413559
2022-07-18,888.5999755859375,895.5999755859375,878.5499877929688,882.7999877929688,873.3536987304688,2866600
2022-07-19,880.0,891.2999877929688,873.5,875.2999877929688,865.9340209960938,1604458
2022-07-20,884.7000122070312,884.7000122070312,862.0499877929688,867.5,858.2174682617188,2885666
2022-07-21,872.0,877.9000244140625,863.7000122070312,869.6500244140625,860.344482421875,2321107
2022-07-22,871.0,876.1500244140625,866.5,874.5,865.1425170898438,1939758
2022-07-25,870.0,878.0,856.4000244140625,868.3499755859375,859.058349609375,2419358
2022-07-26,869.2000122070312,877.4000244140625,862.0,867.6500244140625,858.3659057617188,1560211
2022-07-27,867.5,897.0,866.0499877929688,894.0,884.4338989257812,2797789
2022-07-28,896.0,896.8499755859375,878.75,894.8499755859375,885.2747802734375,3183169
2022-07-29,897.0,951.9500122070312,879.0,943.2000122070312,933.107421875,11315800
2022-08-01,939.9500122070312,939.9500122070312,910.0,918.7000122070312,908.86962890625,4219890
2022-08-02,918.7000122070312,926.5999755859375,912.0499877929688,917.25,907.4351196289062,2043767
2022-08-03,915.0,917.7999877929688,893.5499877929688,897.0,887.4017944335938,2863168
2022-08-04,901.0,920.0,895.5999755859375,918.5,908.6716918945312,3151481
2022-08-05,919.5,929.0,911.9000244140625,915.9500122070312,906.1490478515625,3317738
2022-08-08,919.7999877929688,919.7999877929688,908.4000244140625,910.4000244140625,900.658447265625,2677742
2022-08-10,913.2000122070312,927.0,913.2000122070312,919.7000122070312,909.85888671875,3077870
2022-08-11,923.0,926.9000244140625,917.4500122070312,921.0499877929688,911.1944580078125,1526395
2022-08-12,921.0499877929688,922.7999877929688,907.1500244140625,913.4500122070312,903.67578125,1384417
2022-08-16,907.0,919.4500122070312,906.2999877929688,914.5999755859375,904.8134765625,1635836
2022-08-17,919.0,926.0,915.0,920.7999877929688,910.9470825195312,1828327
2022-08-18,910.0,919.0,895.2000122070312,916.75,906.9404296875,2989998
2022-08-19,916.0,920.7999877929688,898.0,901.3499755859375,894.6328125,1708425
2022-08-22,900.5,903.4500122070312,878.1500244140625,880.5499877929688,873.9878540039062,2860170
2022-08-23,874.1500244140625,892.0,872.5999755859375,888.4000244140625,881.7794189453125,2314528
2022-08-24,892.0,899.9500122070312,878.0499877929688,881.0,874.4345092773438,3223687
2022-08-25,888.0,890.6500244140625,875.0,877.2999877929688,870.7620849609375,5016244
2022-08-26,882.2999877929688,890.5,878.0999755859375,880.1500244140625,873.5908813476562,1542618
2022-08-29,872.0,881.0,865.0,879.25,872.6975708007812,2068888
2022-08-30,883.0,895.5,882.0,893.0499877929688,886.3947143554688,3672052
2022-09-01,893.0,901.9000244140625,870.4000244140625,871.8499755859375,865.3526611328125,2939235
2022-09-02,872.9000244140625,878.0,866.0,869.5499877929688,863.06982421875,1963435
2022-09-05,869.0,886.1500244140625,864.4500122070312,884.5999755859375,878.0076904296875,2808538
2022-09-06,887.0,890.7000122070312,882.5499877929688,887.75,881.1342163085938,2252661
2022-09-07,879.5,896.4000244140625,879.5,893.75,887.0894775390625,1698682
2022-09-08,898.25,900.75,887.0,894.2999877929688,887.6353759765625,1772605
2022-09-09,894.5,901.9000244140625,886.7000122070312,890.0,883.367431640625,1405210
2022-09-12,891.2000122070312,895.1500244140625,885.0999755859375,887.7000122070312,881.0845947265625,1571387
2022-09-13,889.8499755859375,893.2999877929688,883.5,890.1500244140625,883.516357421875,2216354
2022-09-14,884.5999755859375,897.7000122070312,880.0499877929688,883.75,877.1640014648438,1889322
2022-09-15,883.0,888.1500244140625,871.0999755859375,874.2999877929688,867.784423828125,1780723
2022-09-16,878.7000122070312,890.5,865.7999877929688,868.0499877929688,861.5809936523438,5625488
2022-09-19,872.4000244140625,876.9500122070312,856.7999877929688,874.8499755859375,868.330322265625,1920725
2022-09-20,877.5499877929688,914.75,876.7999877929688,911.9500122070312,905.1538696289062,4408042
2022-09-21,918.5499877929688,922.5,902.6500244140625,905.2999877929688,898.5534057617188,4153228
2022-09-22,899.9000244140625,911.25,895.2999877929688,908.0,901.2332763671875,2317690
